1	379	-31.72	13.15	-34.2
1	380	-34.79	7.87	-34.11
1	381	-29.04	13.02	-41.47
1	382	-28.08	13.54	-35.47
1	383	-33.41	11.5	-32.92
1	384	-34.99	11.54	-35.13
1	385	-35.65	4.51	-36.68
1	386	-38.62	-1.47	-34.41
1	387	-34.26	-2.76	-34.71
1	388	-35.88	0.25	-34.15
1	389	-36.72	-7.38	-25.3
1	390	-39.74	-9.34	-24.58
2	0	6.82	-6.18	-42.68
2	1	9.68	-7.33	-41.41
2	2	9.49	-3.51	-40.92
2	3	10.12	-6.58	-37.91
2	4	11.44	-5.26	-36.3
2	5	6.28	2.12	-36.08
2	6	8.62	7.25	-32.06
2	7	3.82	2.98	-28.76
2	8	1.6	0.59	-27.16
2	9	-1.1	8.93	-25.42
2	10	-2.45	6.92	-22.25
2	11	-4.78	9.25	-21.08
2	12	-6.78	8.18	-19.23
2	13	-7.55	8.13	-17.43
2	14	-10.2	8.5	-16.19
2	15	-8.23	10.4	-14.94
2	16	-12.07	11.31	-11.35
2	17	-14.0	11.16	-11.45
2	18	-15.43	9.78	-10.18
2	19	-17.08	7.66	-8.68
2	20	-16.67	5.91	-8.73
2	21	-18.61	7.08	-7.4
2	22	-18.96	6.71	-6.18
2	23	-17.24	5.28	-3.43
2	24	-16.78	5.13	-5.71
2	25	-16.22	5.55	-8.17
2	26	-16.02	4.83	-5.62
2	27	-15.57	5.61	-6.83
2	28	-14.6	7.96	-7.92
2	29	-13.23	7.64	-4.98
2	30	-13.55	9.25	-6.42
2	31	-14.34	9.48	-8.78
2	32	-14.28	8.64	-8.67
2	33	-14.55	10.36	-8.69
2	34	-13.28	10.51	-7.41
2	35	-13.93	9.54	-7.49
2	36	-13.75	10.74	-9.95
2	37	-13.82	10.41	-11.69
2	38	-11.32	8.23	-12.61
2	39	-10.24	10.53	-9.91
2	40	-10.41	12.04	-7.98
2	41	-9.69	14.42	-10.03
2	42	-10.13	15.36	-7.85
2	43	-11.84	17.02	-8.15
2	44	-14.59	17.85	-7.88
2	45	-15.04	18.59	-3.53
2	46	-16.02	20.58	-1.97
2	47	-16.52	19.12	-2.46
2	48	-18.38	20.32	-4.64
2	49	-18.6	20.52	-5.81
2	50	-19.86	19.14	-9.28
2	51	-19.87	20.37	-8.46
2	52	-16.68	22.65	-4.0
2	53	-16.54	24.29	-6.28
2	54	-15.56	25.52	-10.36
2	55	-16.03	27.17	-13.01
2	56	-15.72	27.55	-18.64
2	57	-16.92	30.84	-14.82
2	58	-20.54	32.8	-14.74
2	59	-21.51	31.12	-18.32
2	60	-22.18	30.43	-19.8
2	61	-23.0	26.89	-23.16
2	62	-24.4	23.46	-28.41
2	63	-26.14	25.48	-27.52
2	64	-23.13	31.72	-22.56
2	65	-24.78	26.6	-23.36
2	66	-28.28	20.64	-24.5
2	67	-28.44	21.9	-27.45
2	68	-28.67	18.58	-29.75
2	69	-31.06	19.17	-24.09
2	70	-31.47	22.74	-24.31
2	71	-33.23	20.42	-24.69
2	72	-35.86	18.74	-21.24
2	73	-35.96	14.95	-26.67
2	74	-35.65	16.42	-28.54
2	75	-39.15	14.68	-26.05
2	76	-40.3	19.55	-20.82
2	77	-43.29	18.41	-21.83
2	78	-43.62	16.76	-23.88
2	79	-45.74	12.96	-22.45
2	80	-48.16	8.51	-20.06
2	81	-48.16	11.14	-21.47
2	82	-47.25	9.96	-21.65
2	83	-46.96	9.45	-18.32
2	84	-45.6	6.15	-19.08
2	85	-43.23	5.84	-22.3
2	86	-43.39	5.83	-23.07
2	87	-43.44	8.55	-18.83
2	88	-40.05	12.44	-22.46
2	89	-44.57	11.89	-19.83
2	90	-45.48	12.55	-16.3
2	91	-44.83	11.64	-18.78
2	92	-43.19	11.13	-19.84
2	93	-44.97	13.56	-16.56
2	94	-45.71	17.28	-12.64
2	95	-45.25	15.96	-13.05
2	96	-44.34	14.65	-13.38
2	97	-44.37	15.5	-15.04
2	98	-40.95	14.36	-19.91
2	99	-38.39	15.79	-18.61
2	100	-39.13	17.56	-14.21
2	101	-37.14	18.86	-15.27
2	102	-40.09	18.27	-13.13
2	103	-38.39	18.31	-15.03
2	104	-36.94	16.64	-16.34
2	105	-37.74	18.74	-13.19
2	106	-36.6	21.09	-14.39
2	107	-34.88	19.94	-12.66
2	108	-36.92	20.63	-15.41
2	109	-36.13	18.94	-16.74
2	110	-35.25	17.86	-22.06
2	111	-33.69	18.78	-20.95
2	112	-32.92	21.83	-16.89
2	113	-31.48	21.43	-19.14
2	114	-34.21	19.55	-17.99
2	115	-31.34	17.59	-21.41
2	116	-31.76	15.28	-20.89
2	117	-27.22	15.98	-16.81
2	118	-27.58	15.38	-13.75
2	119	-26.16	16.11	-14.77
2	120	-24.5	14.7	-20.06
2	121	-25.23	13.03	-20.11
2	122	-25.3	10.63	-21.94
2	123	-22.21	11.74	-22.31
2	124	-21.26	14.34	-24.36
2	125	-20.82	12.84	-23.36
2	126	-20.16	9.49	-23.76
2	127	-18.59	6.7	-24.48
2	128	-18.15	3.3	-25.2
2	129	-18.53	8.26	-23.12
2	130	-18.61	8.77	-24.05
2	131	-18.15	6.08	-25.4
2	132	-17.99	6.98	-23.74
2	133	-15.87	1.21	-26.15
2	134	-14.27	-0.79	-27.89
2	135	-14.65	-2.15	-27.4
2	136	-15.55	0.19	-26.06
2	137	-13.07	4.39	-27.57
2	138	-16.43	-1.29	-24.17
2	139	-15.16	-0.87	-25.0
2	140	-17.65	-5.77	-23.25
2	141	-14.2	1.84	-24.71
2	142	-16.46	-0.21	-22.39
2	143	-17.89	-0.52	-21.32
2	144	-18.43	1.64	-21.25
2	145	-19.52	-0.71	-20.46
2	146	-21.18	-1.59	-19.51
2	147	-18.56	1.26	-23.42
2	148	-20.24	1.72	-22.55
2	149	-23.3	3.52	-20.78
2	150	-25.38	3.19	-18.12
2	151	-26.93	5.72	-17.61
2	152	-27.47	5.91	-19.11
2	153	-26.6	10.55	-20.77
2	154	-32.22	10.67	-16.2
2	155	-33.68	13.37	-17.34
2	156	-34.13	14.01	-18.56
2	157	-36.85	15.63	-20.32
2	158	-39.32	15.02	-22.54
2	159	-36.22	18.91	-25.78
2	160	-40.06	23.56	-22.85
2	161	-45.0	22.27	-21.54
2	162	-47.32	21.17	-19.53
2	163	-50.4	17.1	-23.73
2	164	-50.73	11.89	-19.66
2	165	-49.4	12.17	-16.68
2	166	-44.36	15.45	-21.32
2	167	-41.15	15.96	-23.82
2	168	-38.49	11.18	-21.72
2	169	-34.55	12.36	-26.46
2	170	-31.52	8.38	-30.93
2	171	-25.52	12.58	-31.59
2	172	-22.09	20.68	-31.34
2	173	-24.44	17.71	-30.4
2	174	-25.14	17.81	-30.62
2	175	-21.63	17.17	-32.26
2	176	-24.32	12.93	-32.76
2	177	-20.84	18.81	-30.98
2	178	-18.94	21.25	-30.75
2	179	-17.56	21.2	-32.38
2	180	-14.85	18.32	-34.39
2	181	-15.31	14.07	-36.0
2	182	-14.34	10.37	-38.11
2	183	-12.68	15.92	-36.69
2	184	-11.69	18.53	-34.65
2	185	-13.22	14.28	-35.85
2	186	-12.24	13.31	-36.3
2	187	-10.04	12.83	-37.11
2	188	-12.31	6.87	-38.72
2	189	-8.43	18.94	-33.69
2	190	-11.9	12.21	-35.18
2	191	-14.25	12.06	-35.47
2	192	-10.83	11.64	-36.02
2	193	-11.64	9.69	-37.14
2	194	-13.01	4.41	-36.93
2	195	-10.13	9.06	-36.7
2	196	-11.86	11.29	-35.48
2	197	-13.36	10.32	-35.38
2	198	-13.0	8.79	-35.27
2	199	-11.22	6.9	-36.68
2	200	-12.55	5.23	-36.01
2	201	-12.39	6.15	-35.98
2	202	-11.19	8.32	-36.64
2	203	-11.91	11.87	-34.87
2	204	-20.0	8.14	-32.88
2	205	-16.97	3.93	-37.15
2	206	-18.34	7.23	-35.99
2	207	-19.68	7.38	-34.74
2	208	-17.3	11.76	-35.7
2	209	-22.84	8.97	-33.5
2	210	-24.55	4.49	-33.05
2	211	-20.13	7.11	-36.03
2	212	-23.14	3.97	-33.55
2	213	-13.64	11.23	-37.32
2	214	-21.65	13.14	-33.08
2	215	-23.02	11.76	-34.61
2	216	-26.33	10.07	-32.41
2	217	-25.62	7.58	-34.66
2	218	-25.29	8.89	-36.43
2	219	-30.92	6.5	-33.6
2	220	-33.15	8.88	-30.32
2	221	-29.31	13.02	-34.44
2	222	-29.96	9.81	-35.97
2	223	-26.66	13.01	-39.14
2	224	-26.75	9.5	-40.18
2	225	-27.8	11.23	-39.97
2	226	-30.12	16.67	-36.35
2	227	-29.49	17.58	-38.41
2	228	-32.93	15.16	-38.07
2	229	-35.38	11.03	-39.82
2	230	-39.04	4.76	-38.16
2	231	-39.97	11.66	-36.7
2	232	-39.12	14.8	-40.21
2	233	-46.13	10.02	-36.0
2	234	-46.29	10.49	-39.3
2	235	-45.92	4.1	-43.18
2	236	-48.1	-1.04	-41.7
2	237	-41.09	1.54	-49.84
2	238	-42.85	3.15	-46.88
2	239	-40.24	3.35	-46.74
2	240	-44.87	-0.27	-41.09
2	241	-38.2	-6.34	-42.17
2	242	-35.22	-8.26	-43.83
2	243	-35.4	-8.85	-41.86
2	244	-34.18	-8.92	-41.16
2	245	-31.15	-2.33	-44.27
2	246	-30.93	-7.58	-41.88
2	247	-27.13	-9.27	-44.16
2	248	-24.45	-14.06	-44.11
2	249	-21.49	-9.24	-43.87
2	250	-24.05	-0.76	-42.02
2	251	-18.12	-5.5	-42.22
2	252	-21.55	-3.67	-40.51
2	253	-19.16	-8.67	-37.96
2	254	-24.73	-13.0	-29.8
2	255	-22.72	-7.6	-31.35
2	256	-19.68	-6.89	-30.41
2	257	-17.26	-5.58	-28.77
2	258	-17.55	-7.29	-27.57
2	259	-17.03	-6.37	-25.56
2	260	-14.93	-7.8	-24.32
2	261	-13.6	-4.32	-23.68
2	262	-12.9	5.76	-24.55
2	263	-13.7	1.98	-22.86
2	264	-15.53	1.32	-19.87
2	265	-15.87	2.83	-20.91
2	266	-15.54	0.69	-19.54
2	267	-14.56	4.82	-20.08
2	268	-14.46	5.64	-19.6
2	269	-15.32	5.69	-19.36
2	270	-13.26	4.38	-18.06
2	271	-13.41	5.76	-18.53
2	272	-12.6	2.94	-17.89
2	273	-12.73	6.11	-19.27
2	274	-11.65	9.94	-17.76
2	275	-13.32	8.25	-16.95
2	276	-14.11	6.56	-15.75
2	277	-13.7	5.55	-15.85
2	278	-15.34	4.23	-16.23
2	279	-14.87	7.64	-15.02
2	280	-14.72	5.1	-12.55
2	281	-15.6	6.3	-12.39
2	282	-15.71	6.28	-13.13
2	283	-15.6	5.58	-11.09
2	284	-16.3	5.27	-11.72
2	285	-15.76	6.74	-8.39
2	286	-15.93	9.17	-7.43
2	287	-17.8	9.5	-7.38
2	288	-19.05	10.59	-4.15
2	289	-18.59	10.79	-4.07
2	290	-19.75	11.84	-7.83
2	291	-19.73	13.68	-3.34
2	292	-20.56	15.14	-2.07
2	293	-22.07	16.96	-2.04
2	294	-22.71	18.85	-1.95
2	295	-24.06	21.37	-5.23
2	296	-22.61	20.93	-6.88
2	297	-23.42	23.57	-8.85
2	298	-25.57	26.01	-5.55
2	299	-26.23	26.97	-4.95
2	300	-26.56	27.53	-6.59
2	301	-28.49	27.35	-9.25
2	302	-29.4	26.16	-12.94
2	303	-31.12	29.41	-10.75
2	304	-31.83	29.83	-11.02
2	305	-32.38	29.08	-10.79
2	306	-31.85	27.97	-15.41
2	307	-33.54	25.8	-18.27
2	308	-33.72	24.76	-21.17
2	309	-37.68	25.2	-19.33
2	310	-39.02	26.11	-14.42
2	311	-39.04	23.63	-17.03
2	312	-40.64	21.48	-16.0
2	313	-42.98	16.89	-18.1
2	314	-45.52	11.78	-17.06
2	315	-45.16	11.72	-16.4
2	316	-44.55	8.17	-19.02
2	317	-45.17	5.55	-16.28
2	318	-44.78	2.11	-18.09
2	319	-43.71	-1.07	-20.3
2	320	-43.64	-5.59	-19.14
2	321	-39.44	-5.61	-23.77
2	322	-39.14	-3.04	-21.64
2	323	-40.95	-7.35	-19.05
2	324	-39.55	-8.63	-17.62
2	325	-35.82	-10.27	-20.18
2	326	-34.1	-13.41	-19.14
2	327	-32.75	-13.52	-18.69
2	328	-33.5	-11.37	-20.56
2	329	-32.32	-11.31	-20.71
2	330	-31.33	-14.49	-17.28
2	331	-30.24	-14.09	-19.52
2	332	-28.98	-16.47	-17.33
2	333	-28.34	-14.39	-17.39
2	334	-27.76	-9.85	-21.61
2	335	-28.63	-11.44	-18.92
2	336	-29.48	-12.35	-14.2
2	337	-29.89	-12.76	-11.18
2	338	-30.08	-13.16	-9.85
2	339	-29.46	-12.01	-8.29
2	340	-29.76	-11.07	-8.18
2	341	-30.31	-9.22	-10.34
2	342	-31.0	-8.59	-6.8
2	343	-29.9	-7.07	-7.43
2	344	-28.43	-7.67	-8.24
2	345	-29.66	-4.43	-11.47
2	346	-30.27	-1.14	-11.14
2	347	-30.49	-2.11	-8.33
2	348	-28.89	-1.7	-8.27
2	349	-29.75	0.11	-9.66
2	350	-30.3	-0.78	-5.0
2	351	-30.83	1.07	-8.46
2	352	-29.64	2.79	-11.88
2	353	-30.25	3.2	-9.84
2	354	-29.68	2.01	-10.31
2	355	-28.92	3.08	-11.84
2	356	-29.15	1.89	-14.31
2	357	-28.47	4.26	-16.82
2	358	-27.87	9.35	-17.06
2	359	-28.11	7.59	-18.03
2	360	-29.43	6.67	-13.51
2	361	-29.3	4.84	-16.95
2	362	-29.4	3.75	-17.92
2	363	-30.65	4.76	-18.2
2	364	-30.28	6.41	-19.72
2	365	-27.95	6.41	-19.84
2	366	-28.95	2.75	-19.28
2	367	-28.65	3.96	-21.95
2	368	-29.77	5.01	-24.18
2	369	-29.92	5.61	-23.27
2	370	-27.85	9.1	-23.85
2	371	-26.13	9.73	-25.21
2	372	-30.89	10.29	-21.45
2	373	-29.95	9.16	-24.59
2	374	-34.27	6.05	-21.52
2	375	-30.4	13.66	-24.93
2	376	-31.11	10.25	-24.49
2	377	-31.56	16.28	-25.62
2	378	-31.67	17.34	-28.53
2	379	-31.78	12.52	-33.22
2	380	-35.21	7.38	-32.51
2	381	-27.79	13.33	-41.09
2	382	-28.61	13.81	-35.0
2	383	-32.51	12.09	-33.51
2	384	-34.45	11.19	-35.9
2	385	-35.42	4.81	-36.77
2	386	-37.16	-0.93	-35.51
2	387	-34.2	-1.99	-35.72
2	388	-34.43	1.45	-35.93
2	389	-36.33	-4.48	-28.85
2	390	-39.08	-7.58	-27.52
3	0	6.94	-6.23	-41.66
3	1	9.62	-7.61	-40.09
3	2	8.83	-1.45	-39.46
3	3	8.55	-5.47	-36.08
3	4	9.56	-4.95	-34.27
3	5	4.14	1.51	-33.41
3	6	5.86	6.15	-29.63
3	7	0.9	2.25	-26.47
3	8	-0.98	0.4	-25.0
3	9	-2.51	7.96	-23.48
3	10	-3.79	6.33	-20.45
3	11	-6.01	8.55	-19.63
3	12	-7.82	7.5	-17.85
3	13	-8.33	7.04	-16.16
3	14	-11.07	7.92	-14.8
3	15	-9.58	9.15	-13.48
3	16	-12.25	10.06	-10.41
3	17	-14.29	9.98	-10.72
3	18	-15.3	9.44	-10.41
3	19	-16.37	7.65	-8.96
3	20	-15.5	6.53	-8.92
3	21	-17.6	7.26	-7.89
3	22	-17.81	7.44	-6.52
3	23	-16.29	5.92	-3.9
3	24	-16.31	6.3	-5.94
3	25	-15.58	6.57	-8.65
3	26	-15.52	5.88	-6.28
3	27	-15.11	6.54	-6.64
3	28	-14.52	9.33	-7.67
3	29	-13.3	8.5	-4.86
3	30	-13.64	10.5	-6.69
3	31	-14.09	10.34	-9.6
3	32	-14.01	9.53	-9.31
3	33	-14.15	10.91	-9.03
3	34	-13.18	11.5	-7.53
3	35	-13.72	10.89	-7.9
3	36	-14.01	11.75	-9.38
3	37	-14.11	11.47	-11.26
3	38	-11.9	9.41	-12.19
3	39	-11.16	11.92	-9.8
3	40	-11.32	12.6	-7.4
3	41	-10.73	15.38	-9.44
3	42	-11.29	16.11	-7.25
3	43	-12.35	17.46	-8.27
3	44	-14.85	18.37	-8.89
3	45	-15.17	19.54	-5.24
3	46	-15.63	21.89	-2.5
3	47	-15.54	19.85	-3.42
3	48	-17.54	21.1	-5.76
3	49	-17.67	21.73	-7.37
3	50	-20.24	20.68	-11.02
3	51	-20.51	22.28	-10.15
3	52	-17.41	24.41	-6.03
3	53	-17.57	25.4	-8.12
3	54	-17.01	25.94	-14.19
3	55	-17.42	26.96	-16.99
3	56	-16.59	27.16	-21.64
3	57	-17.47	29.77	-17.64
3	58	-20.43	32.88	-16.77
3	59	-21.98	30.13	-20.14
3	60	-22.93	29.8	-21.44
3	61	-23.32	25.52	-24.36
3	62	-25.0	21.8	-28.99
3	63	-27.18	23.96	-28.39
3	64	-23.48	29.84	-25.03
3	65	-26.3	24.56	-24.97
3	66	-29.17	18.19	-25.61
3	67	-28.99	19.57	-29.19
3	68	-28.2	16.47	-31.5
3	69	-31.52	17.68	-26.04
3	70	-30.11	22.8	-26.15
3	71	-33.41	19.2	-26.27
3	72	-36.06	17.86	-23.17
3	73	-36.65	12.35	-27.44
3	74	-36.98	14.3	-28.88
3	75	-40.31	13.28	-26.12
3	76	-40.15	17.58	-23.21
3	77	-43.5	16.14	-22.87
3	78	-43.4	15.09	-25.09
3	79	-43.99	11.71	-24.96
3	80	-45.74	7.44	-23.32
3	81	-46.37	11.11	-23.16
3	82	-46.31	10.82	-23.3
3	83	-45.74	10.99	-20.79
3	84	-45.74	7.72	-19.56
3	85	-43.4	6.21	-23.27
3	86	-44.01	5.81	-22.8
3	87	-44.31	8.66	-19.13
3	88	-40.34	12.67	-23.51
3	89	-44.98	12.32	-19.93
3	90	-45.15	12.75	-17.01
3	91	-44.64	12.4	-19.22
3	92	-42.69	12.1	-21.12
3	93	-44.23	14.56	-17.04
3	94	-44.92	19.18	-10.93
3	95	-43.9	17.78	-13.55
3	96	-42.7	16.39	-12.38
3	97	-42.59	17.25	-14.28
3	98	-39.44	15.77	-18.73
3	99	-37.03	17.6	-17.75
3	100	-37.64	19.16	-15.48
3	101	-35.75	20.55	-15.4
3	102	-37.8	19.47	-14.95
3	103	-36.05	19.75	-16.88
3	104	-33.85	17.61	-17.44
3	105	-35.45	19.58	-15.12
3	106	-33.64	22.71	-14.35
3	107	-32.78	21.91	-13.24
3	108	-34.71	22.41	-16.42
3	109	-33.72	20.88	-17.25
3	110	-32.75	18.63	-22.6
3	111	-30.75	19.71	-20.76
3	112	-29.75	22.0	-16.7
3	113	-28.35	21.51	-18.65
3	114	-31.16	19.79	-19.07
3	115	-28.0	18.05	-21.95
3	116	-28.79	16.08	-22.04
3	117	-24.32	17.47	-18.28
3	118	-25.34	17.76	-15.04
3	119	-23.32	18.18	-15.06
3	120	-22.4	16.67	-20.14
3	121	-23.13	14.72	-21.15
3	122	-23.65	11.43	-22.78
3	123	-21.1	12.77	-23.15
3	124	-20.45	14.24	-24.83
3	125	-19.23	13.06	-24.72
3	126	-17.79	9.54	-26.28
3	127	-16.16	7.18	-26.5
3	128	-15.99	3.24	-27.05
3	129	-16.29	8.98	-25.42
3	130	-16.7	10.19	-25.85
3	131	-16.62	6.55	-27.21
3	132	-16.4	7.27	-25.49
3	133	-14.35	1.39	-28.1
3	134	-13.51	-1.32	-29.23
3	135	-14.59	-1.71	-28.87
3	136	-14.76	0.16	-27.77
3	137	-12.64	3.76	-28.75
3	138	-15.4	-2.53	-25.49
3	139	-14.3	-1.08	-26.93
3	140	-17.17	-6.15	-24.98
3	141	-13.45	2.49	-26.66
3	142	-16.89	0.92	-23.44
3	143	-17.63	-0.12	-22.8
3	144	-18.21	3.66	-22.77
3	145	-19.87	0.23	-21.49
3	146	-21.92	-1.11	-20.2
3	147	-18.64	2.22	-24.44
3	148	-20.59	1.78	-23.92
3	149	-23.62	3.33	-21.93
3	150	-25.67	3.88	-19.53
3	151	-27.07	6.63	-18.01
3	152	-27.57	6.78	-19.68
3	153	-25.26	11.7	-22.3
3	154	-32.22	12.34	-16.38
3	155	-32.79	14.63	-17.75
3	156	-33.01	15.04	-18.81
3	157	-35.52	16.19	-19.93
3	158	-37.3	15.03	-21.5
3	159	-33.79	18.72	-22.86
3	160	-36.57	22.36	-20.12
3	161	-39.97	21.39	-21.15
3	162	-41.59	20.74	-18.57
3	163	-43.82	18.0	-23.56
3	164	-43.68	13.07	-21.11
3	165	-42.58	14.77	-19.19
3	166	-37.51	19.46	-21.56
3	167	-35.74	19.09	-23.37
3	168	-34.26	15.5	-20.91
3	169	-30.97	16.51	-26.17
3	170	-28.92	10.79	-31.25
3	171	-21.88	15.18	-32.69
3	172	-19.13	21.39	-33.08
3	173	-21.62	19.64	-32.13
3	174	-22.44	18.83	-33.2
3	175	-18.49	18.78	-34.8
3	176	-23.41	13.35	-34.98
3	177	-19.01	20.27	-33.35
3	178	-16.8	24.09	-31.53
3	179	-15.32	23.06	-33.95
3	180	-13.03	19.99	-36.03
3	181	-14.64	15.24	-37.63
3	182	-15.14	10.08	-39.75
3	183	-11.82	16.38	-38.47
3	184	-10.88	17.12	-37.0
3	185	-12.73	14.39	-37.66
3	186	-10.9	11.95	-38.95
3	187	-7.7	12.88	-38.86
3	188	-10.55	7.02	-40.44
3	189	-5.95	20.12	-34.82
3	190	-10.14	13.81	-36.36
3	191	-13.32	11.91	-37.17
3	192	-10.02	12.94	-37.41
3	193	-11.01	10.17	-38.85
3	194	-12.77	3.9	-38.7
3	195	-9.24	9.91	-38.27
3	196	-11.24	10.91	-37.01
3	197	-13.13	9.94	-37.08
3	198	-11.87	7.37	-37.12
3	199	-10.74	5.73	-38.07
3	200	-11.55	4.37	-37.37
3	201	-11.33	6.42	-36.95
3	202	-10.73	10.13	-37.18
3	203	-11.8	11.11	-35.9
3	204	-18.36	8.52	-34.03
3	205	-16.7	4.45	-37.52
3	206	-17.18	5.62	-36.81
3	207	-18.48	7.54	-35.39
3	208	-16.78	11.08	-35.5
3	209	-21.68	8.06	-33.96
3	210	-22.6	4.44	-33.28
3	211	-19.0	6.84	-35.82
3	212	-21.23	3.89	-34.1
3	213	-14.07	10.3	-36.47
3	214	-19.86	14.28	-32.79
3	215	-22.13	10.82	-33.56
3	216	-25.34	10.24	-31.86
3	217	-24.35	8.04	-33.95
3	218	-24.31	8.73	-35.73
3	219	-29.34	6.96	-33.32
3	220	-31.12	9.56	-31.01
3	221	-28.05	13.31	-34.22
3	222	-28.67	9.57	-35.97
3	223	-25.2	12.66	-38.9
3	224	-26.03	8.88	-39.46
3	225	-26.09	11.97	-39.24
3	226	-28.99	16.0	-35.99
3	227	-28.98	16.11	-37.48
3	228	-32.06	14.76	-37.37
3	229	-34.0	10.81	-39.0
3	230	-37.78	4.35	-36.87
3	231	-37.87	10.01	-36.17
3	232	-37.22	13.13	-39.17
3	233	-43.03	9.18	-35.6
3	234	-42.77	9.0	-38.52
3	235	-42.02	4.24	-41.56
3	236	-43.12	-1.24	-41.25
3	237	-37.38	2.52	-47.55
3	238	-39.37	4.48	-44.89
3	239	-36.43	4.88	-45.17
3	240	-40.96	2.3	-39.94
3	241	-35.46	-4.33	-41.39
3	242	-34.52	-6.61	-41.79
3	243	-32.66	-7.07	-41.55
3	244	-31.63	-7.66	-41.31
3	245	-29.53	-0.95	-43.66
3	246	-28.88	-6.56	-41.72
3	247	-25.13	-7.25	-43.91
3	248	-24.25	-13.88	-42.85
3	249	-19.9	-6.67	-43.75
3	250	-21.39	1.0	-42.3
3	251	-17.12	-4.26	-41.81
3	252	-20.5	-3.0	-40.06
3	253	-18.68	-7.26	-37.91
3	254	-24.77	-12.58	-29.02
3	255	-21.78	-6.99	-31.22
3	256	-19.23	-6.16	-30.57
3	257	-16.82	-4.78	-28.83
3	258	-16.29	-6.67	-27.82
3	259	-15.68	-5.62	-26.41
3	260	-13.49	-7.28	-25.03
3	261	-12.88	-3.42	-24.29
3	262	-11.78	6.85	-24.64
3	263	-12.06	2.55	-23.31
3	264	-14.76	1.85	-20.7
3	265	-15.21	3.18	-21.57
3	266	-14.88	0.64	-20.5
3	267	-13.7	4.95	-20.86
3	268	-14.13	5.6	-20.27
3	269	-14.54	6.07	-20.29
3	270	-12.5	5.25	-19.5
3	271	-12.87	6.17	-19.94
3	272	-11.81	3.03	-19.54
3	273	-11.56	6.0	-20.53
3	274	-11.08	10.47	-18.69
3	275	-12.72	8.5	-17.96
3	276	-13.83	7.03	-17.0
3	277	-13.1	5.65	-17.13
3	278	-15.36	3.94	-16.83
3	279	-13.79	7.72	-16.15
3	280	-14.24	5.13	-14.32
3	281	-15.56	6.33	-13.5
3	282	-15.0	5.78	-14.0
3	283	-14.94	5.53	-12.13
3	284	-15.47	4.9	-12.52
3	285	-15.07	6.62	-9.46
3	286	-15.31	9.0	-8.41
3	287	-17.22	9.14	-7.66
3	288	-18.35	10.1	-4.92
3	289	-18.04	10.23	-4.28
3	290	-19.16	11.22	-7.92
3	291	-19.38	13.49	-3.77
3	292	-20.09	14.35	-2.66
3	293	-21.21	16.25	-2.59
3	294	-22.19	18.15	-2.1
3	295	-23.23	20.64	-5.18
3	296	-22.23	20.58	-7.45
3	297	-22.46	22.9	-9.18
3	298	-24.78	25.26	-5.54
3	299	-25.4	26.03	-5.53
3	300	-26.14	26.88	-6.92
3	301	-27.81	26.87	-9.79
3	302	-28.59	25.34	-13.37
3	303	-29.97	28.99	-10.64
3	304	-30.89	28.69	-11.84
3	305	-31.66	27.98	-11.51
3	306	-30.72	27.01	-16.22
3	307	-32.38	24.67	-18.86
3	308	-32.18	23.67	-21.43
3	309	-35.08	24.24	-20.75
3	310	-36.38	25.26	-15.16
3	311	-37.32	22.61	-17.45
3	312	-37.91	20.81	-16.78
3	313	-39.92	16.18	-19.32
3	314	-41.85	10.82	-18.53
3	315	-41.19	12.01	-18.09
3	316	-41.25	8.05	-19.94
3	317	-41.91	5.63	-17.67
3	318	-41.33	2.92	-18.87
3	319	-40.05	-0.2	-21.33
3	320	-40.31	-5.0	-20.12
3	321	-36.44	-4.45	-24.52
3	322	-35.95	-0.73	-22.86
3	323	-37.83	-5.66	-20.57
3	324	-36.73	-7.57	-18.88
3	325	-33.21	-9.4	-21.01
3	326	-32.39	-12.46	-20.01
3	327	-31.25	-12.13	-19.7
3	328	-31.24	-10.38	-21.56
3	329	-30.53	-10.47	-21.17
3	330	-29.42	-13.82	-18.19
3	331	-28.11	-13.52	-20.22
3	332	-27.72	-16.13	-17.16
3	333	-26.54	-13.78	-18.65
3	334	-25.98	-9.97	-21.6
3	335	-26.95	-11.24	-18.92
3	336	-27.73	-12.15	-14.87
3	337	-28.0	-12.88	-11.54
3	338	-27.86	-13.34	-10.67
3	339	-27.44	-11.89	-9.24
3	340	-28.09	-11.34	-8.26
3	341	-28.43	-9.63	-10.28
3	342	-28.87	-8.92	-6.94
3	343	-27.87	-7.21	-7.37
3	344	-26.69	-7.59	-7.95
3	345	-27.69	-4.67	-10.91
3	346	-28.26	-1.34	-10.8
3	347	-28.42	-2.27	-7.99
3	348	-27.26	-1.51	-8.19
3	349	-27.82	0.29	-9.4
3	350	-28.47	-0.37	-5.72
3	351	-28.7	1.1	-8.58
3	352	-27.59	3.07	-11.84
3	353	-28.6	3.52	-9.76
3	354	-27.54	2.11	-10.2
3	355	-26.96	3.61	-11.92
3	356	-27.44	2.09	-13.9
3	357	-26.15	4.27	-16.67
3	358	-26.11	8.52	-16.39
3	359	-26.26	7.63	-17.29
3	360	-27.63	6.9	-13.78
3	361	-27.32	5.16	-17.11
3	362	-27.77	3.72	-17.59
3	363	-28.44	4.69	-18.73
3	364	-28.17	6.32	-19.77
3	365	-26.61	6.31	-19.75
3	366	-27.58	2.93	-20.34
